0.35233,0.30397,0.20232,0.15152,0.26364,0.29546,0.31201,0.29676,0.30962,0.31143,0.31206,0.36314,0.38837,0.32188,0.27672,0.31481,0.34054,0.42829,0.41743,0.32915,0.19924,0.19753,0.25065,0.17369,0.24917,0.15681,0.169,0.18914,0.25705,0.30135,0.28959,0.28799,0.29446,0.18519,0.14095,0.21374,0.26949,0.32245,0.27985,0.27074,0.34559,0.23622,0.29034,0.27985,0.23204,0.15584,0.20038,0.1223,0.098992,0.10704,0.064152,0.084084,0.017508,0.11907,0.16328,0.16776,0.12216,0.099437,0.069969,0.02407,0.074826,0.13938,0.16435,0.23138,0.22765,0.2174,0.20769,0.2849,0.28206,0.527,0.60786,0.51296,0.40052,0.37709,0.29475,0.29819,0.24075,0.20916,0.11616,0.11516,0.14919,0.20808,0.22114,0.21049,0.21825,0.29432,0.27607,0.28088,0.21099,0.16711,0.23549,0.25911,0.34892,0.51852,0.34944,0.3213,0.32827,0.2486,0.19467,0.18458,0.1577,0.256,0.31827,0.33714,0.19858,0.32589,0.21363,0.21604,0.16909,0.1464,0.11383,0.16652,0.17914,0.27489,0.55174,0.71143,0.78304,0.68126,0.64053,0.69426,0.70644,0.8227,0.82854,0.82443,0.71469,0.714,0.73484,0.76595,0.50977,0.35519,0.42661,0.40663,0.37955,0.33261,0.35418,0.32761,0.40118,0.47791,0.48983,0.50523,0.53992,0.5627,0.64441,0.62615,0.62528,0.63779,0.63999,0.68452,0.6545,0.59323,0.63076,0.58716,0.55625,0.51961,0.48871,0.51231,0.37896,0.43894,0.35892,0.4062,0.3747,0.35427,0.31836,0.31732,0.35315,0.29806,0.32534,0.23416,0.30094,0.23431,0.30121,0.30029,0.22808,0.17082,0.17441,0.093267,0.088595,0.12825,0.23934,0.29472,0.33159,0.38584,0.46207,0.52778,0.41969,0.24599,0.19254,0.18082,0.2371,0.20525,0.20617,0.21631,0.22937,0.18139,0.21701,0.28137,0.29077,0.25467,0.22268,0.24144,0.25781,0.20093,0.25806,0.29747,0.27711,0.25459,0.22445,0.20667,0.32394,0.27355,0.21752,0.22579,0.32336,0.3115,0.33386,0.26941,0.30046,0.31205,0.33242,0.28349,0.28144,0.24762,0.28634,0.28621,0.2752,0.24933,0.27771,0.23324,0.27587,0.27514,0.30916,0.35308,0.35965,0.40388,0.42049,0.38388,0.45131,0.45401,0.44917,0.42031,0.37128,0.41412,0.26594,0.23678,0.276,0.30367,0.2305,0.31157,0.29681,0.29575,0.30912,0.36677,0.40174,0.40413,0.43089,0.50465
0.30836,0.26172,0.23198,0.14056,0.24451,0.29279,0.29371,0.29225,0.33233,0.31789,0.33465,0.38092,0.36623,0.28259,0.24339,0.33946,0.39995,0.45332,0.44897,0.31912,0.2001,0.26138,0.25033,0.22768,0.18875,0.13265,0.16715,0.20874,0.30738,0.37572,0.29142,0.29359,0.25171,0.23222,0.19414,0.20137,0.22864,0.28183,0.34042,0.30063,0.20626,0.24105,0.25381,0.22552,0.26208,0.26655,0.075962,0.12336,0.15353,0.14459,0.093838,0.056745,0.051114,0.13583,0.15605,0.11186,0.16012,0.1257,0.077505,0.082288,0.071089,0.13787,0.16181,0.16361,0.26714,0.14951,0.19377,0.25129,0.2819,0.34129,0.57219,0.44156,0.24535,0.22048,0.31884,0.29263,0.24789,0.2672,0.17584,0.17284,0.13361,0.20874,0.36364,0.29844,0.28125,0.28037,0.24325,0.24753,0.21446,0.18247,0.2109,0.27963,0.2415,0.37516,0.32103,0.34685,0.15848,0.20039,0.22948,0.2594,0.30016,0.13976,0.16883,0.29377,0.34164,0.25893,0.29029,0.21107,0.21518,0.18013,0.15541,0.13391,0.13956,0.19218,0.41808,0.52867,0.82612,0.82923,0.76459,0.68419,0.74403,0.77052,0.8504,0.84708,0.79251,0.67148,0.71051,0.74699,0.5074,0.32664,0.35942,0.32444,0.36508,0.38834,0.37428,0.27402,0.36181,0.46683,0.49995,0.48885,0.53465,0.58266,0.56163,0.56828,0.59665,0.60695,0.56118,0.57295,0.57646,0.63313,0.55729,0.57956,0.54285,0.52588,0.46544,0.45919,0.43297,0.41331,0.43856,0.40523,0.33929,0.32683,0.32335,0.34563,0.294,0.33191,0.27379,0.31723,0.33191,0.23541,0.21883,0.22277,0.26768,0.21576,0.15802,0.11415,0.14814,0.22956,0.25507,0.30735,0.37049,0.52422,0.52365,0.32942,0.13731,0.20687,0.17073,0.18025,0.25128,0.18968,0.20888,0.20694,0.21728,0.25744,0.21302,0.24962,0.25823,0.27887,0.23991,0.19816,0.28794,0.24512,0.25046,0.27926,0.19482,0.21056,0.2409,0.26074,0.29749,0.22673,0.34522,0.25119,0.26932,0.32884,0.25687,0.23455,0.28753,0.32841,0.30626,0.31518,0.34865,0.30889,0.26665,0.25205,0.21474,0.281,0.27622,0.30588,0.32235,0.30443,0.33657,0.40059,0.33223,0.42983,0.46977,0.44389,0.44378,0.47708,0.46549,0.48261,0.37388,0.37783,0.31782,0.2695,0.24305,0.2512,0.24529,0.27603,0.28511,0.35338,0.30604,0.31866,0.36086,0.41187,0.32387,0.41551
0.28415,0.28247,0.16763,0.21135,0.21405,0.25662,0.21934,0.22221,0.31263,0.35981,0.4281,0.30367,0.33482,0.23882,0.316,0.36794,0.43016,0.39397,0.28996,0.2642,0.17715,0.27794,0.22575,0.18908,0.23274,0.12497,0.21478,0.31171,0.45068,0.3408,0.24761,0.24574,0.25474,0.28324,0.268,0.23001,0.28117,0.28888,0.22455,0.16535,0.10845,0.08297,0.10505,0.17648,0.1676,0.17842,0.1904,0.15691,0.14093,0.094219,0.0593,0.049825,0.068817,0.087449,0.20973,0.17672,0.12609,0.12073,0.046457,0.071497,0.14518,0.086255,0.15033,0.1163,0.24233,0.16394,0.21866,0.24013,0.19393,0.19599,0.39568,0.46817,0.26873,0.24648,0.234,0.21139,0.2451,0.27194,0.31964,0.24999,0.35491,0.32511,0.27272,0.23965,0.25525,0.32954,0.34054,0.26017,0.25522,0.22898,0.2083,0.2838,0.3675,0.26377,0.26252,0.1475,0.17326,0.17873,0.20557,0.23138,0.15435,0.048374,0.0084917,0.12847,0.19396,0.30873,0.25983,0.23648,0.25866,0.23665,0.27121,0.21953,0.17867,0.172,0.29602,0.44345,0.59466,0.76697,0.72401,0.71597,0.77629,0.82626,0.86968,0.85087,0.72803,0.68904,0.7593,0.76539,0.505,0.29424,0.28193,0.32389,0.34834,0.40411,0.36501,0.29237,0.31489,0.45106,0.47531,0.44321,0.52165,0.51746,0.45374,0.44179,0.51963,0.5438,0.58119,0.5671,0.57902,0.56294,0.49491,0.50576,0.5163,0.49906,0.41084,0.42548,0.43597,0.51123,0.37648,0.41233,0.3758,0.39544,0.37662,0.311,0.34978,0.31101,0.29706,0.29159,0.23313,0.26891,0.20714,0.25693,0.15339,0.10986,0.11333,0.23358,0.31308,0.35973,0.3734,0.38303,0.39086,0.27746,0.24162,0.28483,0.22037,0.19726,0.18136,0.27408,0.25676,0.24259,0.22446,0.26073,0.20875,0.2477,0.23189,0.28025,0.24097,0.32673,0.2884,0.27761,0.25524,0.26765,0.32891,0.30863,0.27815,0.24735,0.27543,0.33111,0.27756,0.30781,0.25674,0.2909,0.29278,0.28673,0.31456,0.34848,0.29387,0.28126,0.30152,0.30361,0.30356,0.32085,0.28691,0.2714,0.31238,0.30794,0.28952,0.38811,0.31965,0.3719,0.37924,0.48187,0.46247,0.52881,0.56822,0.57198,0.57337,0.59649,0.54048,0.49404,0.40548,0.35698,0.32297,0.34077,0.30575,0.21142,0.21193,0.22691,0.25224,0.26417,0.29579,0.30125,0.26576,0.2838,0.31348,0.37396
0.24696,0.23502,0.11755,0.12463,0.17329,0.23854,0.20236,0.23974,0.29112,0.3831,0.36225,0.33511,0.26518,0.27601,0.37249,0.44014,0.32656,0.32349,0.33166,0.26239,0.33214,0.31251,0.27531,0.22715,0.1855,0.21637,0.20126,0.23042,0.31519,0.29608,0.26858,0.2099,0.19537,0.22963,0.24416,0.26997,0.31687,0.33618,0.1911,0.19039,0.17225,0.15714,0.13572,0.12145,0.1593,0.10931,0.12904,0.10378,0.12831,0.17136,0.16467,0.085786,0.030796,0.11698,0.19424,0.2229,0.16819,0.13806,0.1278,0.11009,0.12649,0.13452,0.10743,0.1313,0.17512,0.1817,0.23471,0.25879,0.2047,0.25784,0.35276,0.30941,0.2857,0.32409,0.18441,0.1684,0.27785,0.3543,0.3702,0.33283,0.46481,0.40525,0.24953,0.26461,0.31966,0.32654,0.38666,0.3758,0.25478,0.29101,0.31428,0.26991,0.29006,0.25806,0.27138,0.14828,0.24192,0.15512,0.23208,0.21924,0.20868,0.10993,0.053724,0.10975,0.084964,0.31829,0.52937,0.40692,0.28489,0.23268,0.21116,0.18932,0.23048,0.20489,0.20683,0.37535,0.57488,0.71294,0.71788,0.71534,0.8127,0.81157,0.81757,0.6858,0.66141,0.67647,0.71139,0.67658,0.51793,0.34007,0.42569,0.34827,0.3339,0.37221,0.27494,0.23018,0.27905,0.38773,0.38815,0.44523,0.46146,0.43616,0.45611,0.42916,0.49317,0.53861,0.48787,0.49695,0.51746,0.51369,0.45692,0.52757,0.47628,0.45599,0.43637,0.42806,0.38718,0.38889,0.33352,0.40244,0.30069,0.40775,0.40234,0.32617,0.36695,0.26282,0.30512,0.26572,0.24159,0.23604,0.27859,0.15204,0.10759,0.16927,0.22115,0.381,0.43739,0.50234,0.37102,0.32202,0.20112,0.25238,0.31801,0.26653,0.28172,0.23463,0.30541,0.27803,0.30708,0.29764,0.28509,0.26279,0.27307,0.28041,0.22632,0.31236,0.30154,0.26202,0.27328,0.3045,0.29535,0.21402,0.31566,0.25943,0.26858,0.30771,0.29523,0.28272,0.27902,0.32282,0.3042,0.26666,0.36858,0.31281,0.31151,0.27272,0.28812,0.27169,0.30632,0.29002,0.33881,0.26503,0.30622,0.33964,0.30729,0.31433,0.37742,0.32021,0.38973,0.39942,0.44705,0.43652,0.5751,0.54985,0.57158,0.60281,0.59046,0.59064,0.64829,0.53827,0.53595,0.43908,0.40638,0.3603,0.28749,0.25187,0.22547,0.21853,0.2164,0.21378,0.28335,0.27153,0.28957,0.28071,0.30105,0.29114
0.16569,0.082001,0.082572,0.20008,0.13504,0.1228,0.19254,0.18455,0.26785,0.40139,0.31527,0.24739,0.29454,0.36558,0.33023,0.33178,0.32343,0.26749,0.23647,0.30069,0.31086,0.26324,0.31604,0.22358,0.18175,0.17262,0.19941,0.21791,0.22495,0.25705,0.22513,0.19275,0.19363,0.25422,0.32208,0.28707,0.22732,0.30108,0.21973,0.15413,0.16703,0.19245,0.1742,0.12818,0.052621,0.081994,0.067497,0.10257,0.09665,0.17654,0.093899,0.066282,0.063308,0.10698,0.19841,0.19336,0.14969,0.13511,0.15696,0.11487,0.13822,0.14352,0.10198,0.15853,0.24033,0.20095,0.23137,0.27607,0.33013,0.38433,0.39585,0.39763,0.3798,0.30196,0.20899,0.23586,0.41841,0.41194,0.41637,0.47383,0.4414,0.41206,0.45282,0.37941,0.39023,0.30759,0.43429,0.34736,0.27382,0.35958,0.37658,0.30649,0.39979,0.30152,0.30289,0.16455,0.084407,0.14651,0.14129,0.21193,0.221,0.099678,0.058104,0.098296,0.064445,0.19906,0.43003,0.53586,0.41337,0.40273,0.38842,0.24544,0.20884,0.2544,0.29917,0.37402,0.45273,0.72319,0.76108,0.82941,0.80747,0.84244,0.87399,0.7198,0.65716,0.58393,0.57163,0.35266,0.34257,0.28297,0.30292,0.38333,0.32691,0.25417,0.25211,0.29841,0.34626,0.37642,0.36694,0.31966,0.3532,0.43811,0.39439,0.41058,0.44431,0.47419,0.46105,0.48573,0.45153,0.44541,0.50522,0.48537,0.40544,0.34737,0.38311,0.38572,0.36399,0.43213,0.37246,0.38441,0.33475,0.31165,0.31472,0.25572,0.26936,0.32076,0.28916,0.29139,0.33037,0.24574,0.17029,0.2101,0.14563,0.27549,0.43992,0.48533,0.51949,0.47504,0.2685,0.20548,0.29821,0.34121,0.30547,0.21365,0.17386,0.24327,0.27785,0.28318,0.29056,0.29294,0.2807,0.3344,0.32517,0.26852,0.24037,0.29117,0.27134,0.3693,0.2904,0.30383,0.29766,0.34723,0.36222,0.29718,0.30476,0.33782,0.31943,0.29768,0.31298,0.33638,0.36393,0.3415,0.36204,0.27422,0.30534,0.29296,0.29692,0.28772,0.33801,0.34359,0.30148,0.29429,0.26933,0.3246,0.31036,0.38887,0.33343,0.33617,0.36945,0.47553,0.44749,0.4335,0.50434,0.58497,0.52699,0.61783,0.52392,0.61092,0.63895,0.59292,0.48903,0.47784,0.409,0.33106,0.31237,0.19195,0.22936,0.28025,0.21149,0.3288,0.24587,0.31239,0.27935,0.25371,0.31234,0.32607
0.11625,0.13549,0.11693,0.17424,0.12794,0.076888,0.13179,0.16834,0.18705,0.21456,0.26628,0.23349,0.27826,0.28403,0.26025,0.32171,0.30767,0.37981,0.31874,0.34575,0.34441,0.3399,0.32013,0.25139,0.20017,0.13631,0.17294,0.19108,0.21582,0.15627,0.23927,0.27354,0.24169,0.22807,0.21943,0.22801,0.30324,0.29737,0.20373,0.19529,0.18001,0.14274,0.13058,0.17477,0.085852,0.1275,0.097956,0.10064,0.029485,0.062961,0.090475,0.080442,0.059916,0.091078,0.08769,0.12984,0.14669,0.22745,0.23617,0.2113,0.18144,0.20229,0.15353,0.21785,0.192,0.21228,0.26054,0.29089,0.29359,0.3415,0.3459,0.33941,0.35983,0.33107,0.24337,0.40069,0.45827,0.43901,0.53734,0.56444,0.55328,0.49695,0.49617,0.41312,0.4038,0.3172,0.4614,0.37397,0.33038,0.35943,0.42474,0.36709,0.33819,0.22858,0.20906,0.14164,0.080612,0.12739,0.035917,0.13398,0.13445,0.11797,0.13798,0.092275,0.069001,0.11052,0.34414,0.55052,0.52377,0.54242,0.48345,0.31162,0.32127,0.33892,0.28826,0.35582,0.36936,0.57774,0.8144,0.80651,0.84806,0.76623,0.73535,0.72205,0.66499,0.5001,0.40627,0.23746,0.25889,0.35546,0.28548,0.39303,0.32705,0.27778,0.30924,0.30055,0.28273,0.31677,0.35458,0.34167,0.32655,0.37409,0.38844,0.3994,0.2998,0.3814,0.37617,0.38675,0.48648,0.3875,0.40775,0.38821,0.39717,0.35762,0.35531,0.35866,0.29864,0.37728,0.34881,0.38214,0.39256,0.33228,0.31815,0.2922,0.29827,0.28036,0.27741,0.26589,0.27567,0.21438,0.18165,0.27928,0.35319,0.48965,0.51402,0.57776,0.42264,0.26156,0.19488,0.16632,0.20765,0.19299,0.21343,0.24576,0.2614,0.29503,0.31123,0.34167,0.36567,0.30987,0.28881,0.32488,0.31456,0.29805,0.35176,0.36835,0.33325,0.33559,0.3689,0.39518,0.37052,0.33276,0.31108,0.33212,0.29445,0.3392,0.33949,0.35364,0.36191,0.29967,0.33011,0.35011,0.32772,0.36603,0.33749,0.34292,0.28795,0.29662,0.29663,0.34449,0.31156,0.34652,0.3453,0.33376,0.34862,0.36027,0.40305,0.41942,0.47153,0.44663,0.44528,0.4846,0.54667,0.56554,0.54757,0.64234,0.60217,0.68013,0.60312,0.57231,0.54493,0.46226,0.49695,0.38421,0.36815,0.29764,0.27353,0.20766,0.20812,0.23915,0.20621,0.27613,0.21847,0.2246,0.30901,0.36863
0.18114,0.25653,0.2384,0.12326,0.079975,0.086808,0.063081,0.15493,0.21537,0.18495,0.12453,0.20599,0.19166,0.26228,0.31869,0.28748,0.39528,0.34677,0.3916,0.39831,0.39897,0.30045,0.3121,0.25458,0.24023,0.17089,0.16882,0.20369,0.16121,0.19319,0.24317,0.23962,0.21821,0.22231,0.24343,0.21511,0.18101,0.21997,0.29008,0.3036,0.26701,0.31848,0.2205,0.14952,0.10603,0.13043,0.10242,0.062015,0.1181,0.012525,0.11629,0.0011631,0.14464,0.062138,0.01485,0.049912,0.16008,0.21179,0.1954,0.18071,0.14507,0.17262,0.25443,0.24731,0.24355,0.31529,0.32761,0.29631,0.34893,0.36077,0.40444,0.35048,0.41999,0.38109,0.33975,0.46369,0.59967,0.64769,0.60536,0.58179,0.60953,0.63859,0.40326,0.36993,0.40587,0.49181,0.44319,0.38911,0.42028,0.51453,0.51439,0.49894,0.43837,0.2945,0.21134,0.15567,0.035315,0.088241,0.11191,0.026843,0.022746,0.12366,0.17408,0.07247,0.11425,0.15557,0.32479,0.67101,0.58815,0.63596,0.52239,0.41178,0.35175,0.33745,0.27869,0.29329,0.32193,0.54263,0.78179,0.81241,0.79592,0.73538,0.6542,0.58578,0.38601,0.283,0.1747,0.22444,0.29942,0.29773,0.34232,0.34937,0.24014,0.21885,0.32792,0.20668,0.22304,0.23448,0.29807,0.28745,0.32521,0.30026,0.35862,0.31071,0.2952,0.3032,0.31171,0.35981,0.34781,0.34995,0.39895,0.32516,0.34419,0.34592,0.28796,0.33562,0.34115,0.31694,0.39048,0.34603,0.32248,0.31584,0.2826,0.32537,0.34668,0.27812,0.30083,0.2894,0.29176,0.23656,0.30931,0.3508,0.40372,0.56272,0.45716,0.38558,0.24798,0.18856,0.18218,0.20033,0.23783,0.312,0.30876,0.28164,0.24683,0.34311,0.29099,0.3361,0.41444,0.36853,0.40398,0.39711,0.34651,0.34764,0.37944,0.3716,0.37967,0.41384,0.3747,0.3053,0.28221,0.35657,0.37741,0.35593,0.34846,0.35065,0.36826,0.37075,0.34522,0.26323,0.30796,0.30795,0.34529,0.28587,0.32371,0.39509,0.34483,0.34653,0.3385,0.35046,0.31342,0.3153,0.34273,0.42647,0.35288,0.356,0.36963,0.4317,0.43358,0.5142,0.4979,0.59163,0.55352,0.57362,0.64053,0.66035,0.66626,0.68215,0.61397,0.57148,0.59054,0.54163,0.44592,0.41659,0.40672,0.34477,0.23344,0.15422,0.1923,0.19576,0.25267,0.24938,0.31472,0.24651,0.26164,0.26066
0.23635,0.34262,0.28067,0.13615,0.1357,0.096196,0.1001,0.12485,0.16399,0.19627,0.20476,0.2286,0.27572,0.32282,0.35881,0.43382,0.40613,0.38421,0.36662,0.38976,0.38983,0.43521,0.31096,0.31585,0.20289,0.13883,0.12931,0.13655,0.1892,0.20046,0.18747,0.20289,0.19481,0.26776,0.17358,0.27695,0.28482,0.21074,0.28973,0.34833,0.38105,0.371,0.29902,0.18732,0.13035,0.15122,0.14018,0.10436,0.097287,0.06655,0.056941,0.072583,0.088151,0.10053,0.11313,0.028701,0.099221,0.13939,0.19214,0.20372,0.16135,0.24674,0.23376,0.28068,0.34209,0.29184,0.28215,0.29723,0.34475,0.35425,0.30776,0.2218,0.35679,0.32552,0.3308,0.46781,0.61467,0.61137,0.67781,0.79545,0.62283,0.50162,0.35284,0.41118,0.5025,0.55148,0.54407,0.45746,0.49127,0.51384,0.53994,0.51686,0.38726,0.21739,0.13092,0.10633,0.08298,0.18959,0.071876,0.094802,0.074259,0.10136,0.05298,0.085278,0.15262,0.3619,0.50897,0.56945,0.62977,0.65378,0.56793,0.60989,0.37076,0.38557,0.31026,0.2573,0.27671,0.45827,0.56481,0.61438,0.53596,0.41082,0.35279,0.24174,0.16431,0.27492,0.32511,0.29223,0.30844,0.3678,0.35174,0.32219,0.25926,0.2053,0.2503,0.26628,0.18608,0.27948,0.3153,0.1864,0.18632,0.25623,0.23662,0.24514,0.31546,0.22246,0.29204,0.26183,0.25886,0.33743,0.3,0.27212,0.29545,0.34084,0.31363,0.28271,0.24158,0.31768,0.35182,0.31729,0.33251,0.31013,0.27877,0.2906,0.37243,0.26883,0.27425,0.21884,0.25061,0.31705,0.41396,0.37753,0.44167,0.48858,0.35215,0.30884,0.23682,0.18731,0.19755,0.189,0.22344,0.26519,0.27293,0.33222,0.32178,0.33473,0.36311,0.34075,0.38616,0.38939,0.41856,0.38038,0.35798,0.38527,0.37861,0.42477,0.38189,0.4006,0.34368,0.35824,0.3338,0.37888,0.3333,0.38685,0.41322,0.35145,0.38731,0.3376,0.347,0.35124,0.33235,0.34049,0.31442,0.33827,0.38636,0.39696,0.32379,0.33631,0.35362,0.39449,0.39975,0.37267,0.30525,0.33636,0.39314,0.37687,0.44849,0.44385,0.49086,0.50861,0.52536,0.49643,0.57673,0.60293,0.64917,0.63477,0.67403,0.59587,0.63291,0.6618,0.56164,0.52498,0.45835,0.48285,0.35145,0.27471,0.28759,0.24648,0.21203,0.2487,0.2774,0.24837,0.24718,0.26786,0.31533,0.3039
0.30659,0.30453,0.3076,0.21663,0.20868,0.14199,0.10793,0.24325,0.19309,0.24968,0.27506,0.29223,0.31487,0.31892,0.42672,0.46896,0.39111,0.36549,0.32985,0.49151,0.36158,0.45803,0.42591,0.26681,0.20835,0.17546,0.20812,0.14386,0.21826,0.19607,0.16171,0.20087,0.21045,0.16424,0.20559,0.21664,0.23563,0.30318,0.31272,0.42069,0.39876,0.40982,0.36393,0.29818,0.22758,0.21203,0.099903,0.10961,0.087421,0.10798,0.077319,0.069108,0.057959,0.11829,0.12246,0.088701,0.0603,0.21343,0.21736,0.1228,0.11298,0.17656,0.24681,0.18603,0.28162,0.29471,0.24308,0.21964,0.22976,0.20892,0.15673,0.24545,0.28105,0.29357,0.3652,0.48927,0.55778,0.51841,0.65638,0.65677,0.38979,0.42459,0.57038,0.64229,0.64248,0.65449,0.63324,0.52683,0.45672,0.50324,0.42785,0.35771,0.28088,0.24216,0.15457,0.24051,0.22793,0.37896,0.2923,0.21027,0.20417,0.030443,0.029086,0.06148,0.11745,0.25778,0.35129,0.5695,0.52855,0.58569,0.63645,0.61402,0.51011,0.39818,0.27294,0.295,0.24648,0.36514,0.39077,0.26657,0.29288,0.3321,0.24902,0.24828,0.25784,0.2281,0.31047,0.32858,0.34212,0.39657,0.39492,0.232,0.25713,0.21613,0.21989,0.27761,0.21969,0.20853,0.1756,0.25135,0.17978,0.17577,0.20858,0.20958,0.2268,0.24077,0.26592,0.23438,0.22458,0.184,0.26188,0.21593,0.29478,0.2869,0.24073,0.2361,0.26358,0.29113,0.24672,0.35154,0.29593,0.28136,0.2537,0.23235,0.29774,0.28367,0.21384,0.24653,0.29034,0.44355,0.39695,0.44594,0.5005,0.35701,0.37103,0.35439,0.16868,0.24169,0.16146,0.21902,0.26638,0.27657,0.28921,0.38003,0.31414,0.32887,0.42712,0.41835,0.43401,0.43488,0.45044,0.45695,0.43585,0.43783,0.42664,0.4716,0.40306,0.40819,0.35563,0.4255,0.41228,0.39755,0.38166,0.33022,0.37396,0.30101,0.36783,0.38705,0.32915,0.40335,0.36129,0.35592,0.44592,0.32005,0.37989,0.33952,0.29728,0.36958,0.35459,0.31707,0.37637,0.43235,0.39228,0.35492,0.39743,0.44292,0.5169,0.47731,0.46888,0.53387,0.58185,0.62845,0.61467,0.59278,0.60941,0.60486,0.67569,0.6583,0.63813,0.68819,0.64392,0.53845,0.55865,0.46598,0.41126,0.32608,0.34019,0.29031,0.27629,0.32314,0.29583,0.2948,0.34046,0.31385,0.34731,0.36091
0.37031,0.3125,0.3158,0.29426,0.20992,0.12609,0.14639,0.086049,0.15974,0.26068,0.25585,0.27734,0.36777,0.32034,0.40432,0.43631,0.47388,0.47165,0.48151,0.48181,0.47593,0.46894,0.41127,0.22811,0.1814,0.17038,0.18241,0.15902,0.13216,0.20904,0.24184,0.23583,0.27609,0.1827,0.21186,0.2233,0.20844,0.23138,0.28252,0.38942,0.42008,0.34763,0.3745,0.31302,0.32326,0.27746,0.2064,0.14287,0.095237,0.12981,0.10762,0.19507,0.28394,0.26111,0.22943,0.27793,0.26995,0.21574,0.21251,0.17041,0.18396,0.12943,0.14221,0.096375,0.052242,0.093853,0.14666,0.15124,0.23553,0.33749,0.32838,0.36026,0.37126,0.40613,0.38192,0.46715,0.56142,0.56717,0.39388,0.34253,0.401,0.55499,0.6073,0.63218,0.66836,0.62046,0.59073,0.58165,0.56161,0.45836,0.35229,0.29029,0.23744,0.16217,0.26284,0.3857,0.41414,0.50009,0.49217,0.47818,0.37393,0.1737,0.17849,0.1748,0.18248,0.17792,0.3536,0.46083,0.56544,0.69404,0.68412,0.59497,0.55304,0.50706,0.46728,0.28692,0.27832,0.35728,0.35945,0.23832,0.32636,0.30577,0.26924,0.20973,0.22547,0.27864,0.34714,0.3579,0.36463,0.45192,0.3654,0.25798,0.18287,0.14156,0.1369,0.19481,0.19256,0.18294,0.17969,0.08149,0.18144,0.20471,0.18183,0.13418,0.25583,0.29289,0.25118,0.23021,0.21159,0.26295,0.17303,0.18912,0.21636,0.25874,0.21537,0.23189,0.22259,0.28973,0.22902,0.20298,0.29933,0.24924,0.21121,0.19978,0.24795,0.26018,0.23086,0.21447,0.34233,0.46257,0.4183,0.35274,0.36216,0.3384,0.42929,0.25348,0.25723,0.19934,0.26146,0.26707,0.25282,0.36981,0.28488,0.36568,0.37605,0.39153,0.49374,0.37596,0.48196,0.4971,0.37513,0.46285,0.43531,0.44757,0.427,0.42771,0.48204,0.42942,0.40344,0.39752,0.41928,0.47801,0.37377,0.38144,0.43353,0.39117,0.37796,0.38234,0.32689,0.37506,0.39116,0.38588,0.36658,0.38413,0.35329,0.43093,0.28028,0.35737,0.38787,0.31282,0.34075,0.40795,0.31765,0.36024,0.40708,0.44204,0.44531,0.44732,0.59988,0.55398,0.58605,0.553,0.60766,0.61072,0.6417,0.61632,0.59165,0.66257,0.6293,0.65737,0.64587,0.65019,0.58365,0.48454,0.41702,0.38965,0.31819,0.28881,0.34176,0.32278,0.37491,0.3226,0.37298,0.33222,0.38462,0.32029
