0.64142,0.61989,0.65265,0.65438,0.68129,0.65736,0.73908,0.72562,0.67205,0.71842,0.67528,0.66079,0.65434,0.72254,0.67598,0.68282,0.67701,0.67915,0.65898,0.67275,0.63513,0.65792,0.62904,0.72614,0.70836,0.66826,0.66882,0.73741,0.71889,0.74171,0.62229,0.4746,0.52333,0.70524,0.70344,0.67562,0.59206,0.76673,0.70081,0.68289,0.63959,0.70694,0.6284,0.47269,0.68351,0.65172,0.68082,0.67077,0.68927,0.6556,0.67409,0.70987,0.69591,0.71009,0.70068,0.64457,0.69733,0.71424,0.73993,0.70282,0.64423,0.74517,0.73154,0.67038,0.66236,0.67271,0.69451,0.65909,0.67665,0.75289,0.73147,0.72549,0.6824,0.66974,0.66841,0.66961,0.705,0.71442,0.68539,0.77414,0.73408,0.70232,0.78665,0.76367,0.66974,0.71778,0.71276,0.69033,0.70455,0.65463,0.72152,0.66887,0.66303,0.74307,0.7038,0.67961,0.67747,0.7293,0.44552,0.21895,0.28649,0.32615,0.20391,0.036258,0.19754,0.11039,0.058702,0.13154,0.11299,0.0044447,0.053893,0.042311,0.085254,0.25616,0.33363,0.22304,0.14597,0.3605,0.2186,0.20824,0.19355,0.28882,0.29597,0.26128,0.24263,0.19095,0.19082,0.31258
0.67149,0.68877,0.71533,0.64712,0.67358,0.71935,0.66897,0.6785,0.66775,0.69508,0.65069,0.66908,0.73758,0.68531,0.63225,0.67013,0.71053,0.66751,0.67973,0.67863,0.69523,0.63436,0.69325,0.68899,0.73293,0.70041,0.71027,0.72064,0.7523,0.69515,0.74222,0.51811,0.55184,0.63541,0.62148,0.69092,0.65835,0.69715,0.64604,0.64971,0.67918,0.66012,0.63279,0.44551,0.66793,0.66401,0.73485,0.74018,0.68535,0.76895,0.71131,0.68169,0.72325,0.68484,0.69505,0.72731,0.68958,0.66313,0.71708,0.70813,0.66281,0.72658,0.7241,0.76911,0.66893,0.70212,0.67675,0.69728,0.69025,0.65282,0.71159,0.70712,0.7154,0.74629,0.74828,0.72932,0.72795,0.73276,0.66287,0.72209,0.72463,0.70542,0.68399,0.68858,0.77471,0.70683,0.70703,0.69168,0.74674,0.73324,0.7293,0.68909,0.69744,0.71262,0.72884,0.73681,0.65197,0.69467,0.62687,0.2265,0.22961,0.193,0.073831,0.29389,0.07901,0.081406,0.18028,0.21116,0.24845,0.092709,0.12135,0.060934,0.12388,0.51357,0.2031,0.16517,0.11668,0.16048,0.05771,0.074295,0.10834,0.19855,0.43899,0.44587,0.41374,0.30049,0.16781,0.25377
0.62514,0.65831,0.62453,0.67363,0.64151,0.68454,0.671,0.72018,0.65582,0.73768,0.6766,0.67902,0.6927,0.69269,0.73941,0.66549,0.59777,0.62458,0.69677,0.66462,0.68976,0.68209,0.64718,0.69187,0.69106,0.67912,0.65391,0.70423,0.66475,0.74683,0.74792,0.62026,0.65983,0.62829,0.62865,0.7037,0.66925,0.62554,0.65008,0.64797,0.68206,0.69243,0.62863,0.57057,0.54114,0.67235,0.70303,0.72064,0.69933,0.6868,0.72162,0.70632,0.67328,0.75011,0.74126,0.65858,0.66543,0.68246,0.67287,0.70781,0.69949,0.65229,0.60946,0.69377,0.70541,0.71791,0.71069,0.64203,0.71187,0.70183,0.66845,0.72309,0.70764,0.64356,0.71213,0.66949,0.74474,0.66389,0.67164,0.73759,0.69388,0.71821,0.70766,0.69054,0.65838,0.73729,0.68279,0.743,0.65545,0.72898,0.71736,0.68658,0.64739,0.62092,0.65338,0.75131,0.60877,0.60893,0.55914,0.59617,0.39355,0.23015,0.26368,0.037557,0.018981,0.10088,0.1274,0.17736,0.18135,0.082218,0.10995,0.051062,0.21266,0.39621,0.19931,0.09801,0.13046,0.099418,0.14843,0.043042,0.14603,0.092412,0.30102,0.70996,0.6919,0.56419,0.17833,0.2999
0.71675,0.67941,0.66014,0.60645,0.67475,0.67003,0.69561,0.60091,0.68618,0.68417,0.64284,0.68859,0.68575,0.70502,0.66107,0.62973,0.70482,0.75026,0.61949,0.67031,0.64818,0.66125,0.62154,0.66158,0.65807,0.63952,0.71134,0.67507,0.61611,0.63989,0.68202,0.67298,0.67366,0.7085,0.67546,0.68427,0.62978,0.71473,0.64659,0.70511,0.68839,0.65219,0.66157,0.69162,0.38241,0.66312,0.69715,0.66236,0.65063,0.65662,0.68353,0.74058,0.73144,0.71137,0.71633,0.7026,0.68923,0.69528,0.66645,0.67307,0.75082,0.73408,0.71266,0.71601,0.68777,0.68316,0.71277,0.67432,0.66752,0.71232,0.71436,0.74473,0.68255,0.69368,0.725,0.68265,0.68084,0.71144,0.72505,0.70358,0.76709,0.66525,0.65417,0.74821,0.70451,0.66819,0.66885,0.68425,0.68829,0.65755,0.47592,0.44666,0.52362,0.81997,0.69459,0.6177,0.6495,0.637,0.56187,0.60578,0.45555,0.33569,0,0.047089,0.10994,0.12689,0.24394,0.10949,0.10952,0.17634,0.071076,0.081632,0.31697,0.257,0.11283,0.17572,0.11415,0.091738,0.12461,0.06584,0.06343,0.067694,0.17477,0.39797,0.68338,0.66307,0.31477,0.24141
0.69308,0.64116,0.65874,0.62066,0.69961,0.68265,0.75016,0.64951,0.65344,0.71674,0.67678,0.68089,0.64621,0.69934,0.63596,0.68238,0.65832,0.68689,0.64151,0.64641,0.67576,0.66018,0.67274,0.67508,0.66782,0.61026,0.71466,0.67212,0.67891,0.70442,0.67686,0.7103,0.70529,0.72664,0.64772,0.74158,0.68205,0.68944,0.76042,0.72557,0.65965,0.70408,0.70934,0.65088,0.33639,0.51697,0.70436,0.64649,0.68963,0.67525,0.68485,0.7125,0.6526,0.7,0.70767,0.69491,0.7436,0.65801,0.68152,0.63203,0.72095,0.71253,0.67617,0.66076,0.68032,0.67294,0.70572,0.70198,0.6627,0.71719,0.77522,0.70838,0.6605,0.71548,0.7509,0.68553,0.70718,0.68268,0.73816,0.73965,0.70671,0.69013,0.69152,0.67937,0.72253,0.67982,0.755,0.69224,0.68221,0.47802,0.34831,0.46402,0.53885,0.66518,0.7165,0.65551,0.66028,0.66629,0.6419,0.63792,0.48042,0.11102,0.013651,0.1796,0.061549,0.044749,0.16526,0.31683,0.33235,0.27468,0.15008,0.079038,0.30401,0.20712,0.11772,0.054569,0.059484,0.096421,0.13723,0.031955,0.10448,0.0813,0.12396,0.17766,0.32138,0.54221,0.37544,0.31622
0.71086,0.67579,0.64149,0.74606,0.73944,0.72143,0.65355,0.70711,0.73815,0.68642,0.65263,0.6767,0.71235,0.7129,0.6177,0.66988,0.66495,0.71112,0.67791,0.72601,0.684,0.69239,0.63162,0.64194,0.68593,0.66519,0.6527,0.6584,0.66193,0.7145,0.69479,0.74517,0.74532,0.68585,0.63955,0.66841,0.63738,0.77471,0.70668,0.7419,0.70793,0.68736,0.69395,0.66427,0.47194,0.49943,0.67538,0.67833,0.70809,0.73112,0.72042,0.74681,0.68638,0.70209,0.67572,0.73413,0.67794,0.62089,0.64787,0.69924,0.67351,0.64603,0.70095,0.66846,0.66394,0.68579,0.70065,0.67172,0.58976,0.68587,0.69705,0.68279,0.72524,0.71997,0.64473,0.65153,0.66666,0.64494,0.64257,0.705,0.67388,0.72157,0.66116,0.51537,0.59398,0.78673,0.76374,0.60099,0.65477,0.5645,0.59028,0.50728,0.52292,0.73187,0.69664,0.61106,0.52435,0.58437,0.55603,0.72807,0.66935,0.42531,0.21166,0.16014,0.27682,0.13746,0.24541,0.42062,0.4438,0.47669,0.30295,0.18489,0.29426,0.1815,0.11093,0.07833,0.08968,0.10129,0.042634,0.045917,0.03206,0.074141,0.046489,0.26917,0.096324,0.15969,0.18455,0.30928
0.64024,0.72126,0.71368,0.68799,0.61338,0.71891,0.65955,0.67425,0.67167,0.66628,0.63181,0.68382,0.68616,0.68418,0.71713,0.69013,0.68629,0.61729,0.6797,0.70862,0.62828,0.68503,0.66128,0.63054,0.67011,0.68235,0.67343,0.67949,0.68054,0.66637,0.61843,0.6521,0.64741,0.70733,0.72536,0.59176,0.68185,0.67219,0.70793,0.71172,0.65992,0.69552,0.69033,0.73394,0.56781,0.56507,0.6449,0.71842,0.67397,0.7203,0.67642,0.70645,0.70773,0.69722,0.64693,0.6423,0.68493,0.69921,0.67375,0.69886,0.6675,0.64549,0.66724,0.72309,0.71948,0.72011,0.6985,0.69929,0.68677,0.67999,0.73972,0.70357,0.61779,0.7191,0.72067,0.69255,0.7117,0.7186,0.68099,0.73219,0.69808,0.65103,0.42326,0.42467,0.3465,0.58834,0.70082,0.50095,0.36654,0.35948,0.44002,0.57039,0.5365,0.54567,0.53779,0.62576,0.59607,0.5026,0.52087,0.54707,0.51826,0.45659,0.47642,0.49624,0.49676,0.25691,0.17057,0.31785,0.49901,0.61657,0.45806,0.5047,0.55669,0.5425,0.51315,0.26507,0.13794,0.10709,0.095615,0.11791,0.013391,0.025741,0.080265,0.19131,0.1284,0.19222,0.15856,0.28539
0.65103,0.70673,0.67034,0.71855,0.70023,0.6649,0.6892,0.63917,0.67105,0.69576,0.72214,0.65606,0.71153,0.69674,0.71179,0.66786,0.64477,0.68535,0.72159,0.66345,0.74144,0.69441,0.65611,0.74901,0.66021,0.71493,0.63732,0.64013,0.65606,0.70561,0.76024,0.65084,0.63258,0.67195,0.66862,0.68859,0.70834,0.68669,0.73134,0.6797,0.67685,0.70288,0.67898,0.76385,0.67321,0.62109,0.69393,0.64027,0.69626,0.70015,0.63184,0.68619,0.69506,0.69199,0.70217,0.70067,0.71672,0.74034,0.69613,0.70821,0.69054,0.65181,0.68653,0.67844,0.67102,0.67814,0.72244,0.71575,0.70736,0.72028,0.65184,0.7045,0.69455,0.70489,0.67603,0.64583,0.74391,0.61224,0.67787,0.65714,0.56652,0.39512,0.41913,0.37167,0.232,0.42783,0.55963,0.34652,0.42586,0.44437,0.32466,0.41927,0.54022,0.48612,0.45245,0.40758,0.3948,0.37483,0.41393,0.28161,0.37957,0.4803,0.58313,0.65062,0.5407,0.22743,0.21323,0.31863,0.42229,0.5646,0.46639,0.41532,0.57439,0.48762,0.58853,0.57661,0.49511,0.33464,0.13447,0.18571,0.10663,0.080652,0.072631,0.17693,0.16756,0.1947,0.2132,0.20112
0.65818,0.69158,0.74411,0.65376,0.71636,0.75023,0.66438,0.66057,0.68704,0.70439,0.70437,0.70975,0.68256,0.64777,0.61804,0.68461,0.69349,0.66365,0.66302,0.60494,0.69264,0.68771,0.69314,0.71552,0.671,0.69089,0.66785,0.75051,0.6469,0.71336,0.66509,0.72741,0.66151,0.65602,0.73346,0.73105,0.68678,0.75643,0.70792,0.73713,0.66761,0.67924,0.70351,0.62611,0.6771,0.74569,0.64061,0.69366,0.6681,0.68473,0.68375,0.67352,0.7395,0.72199,0.64159,0.67512,0.6692,0.68672,0.67604,0.62221,0.70387,0.67593,0.66613,0.65232,0.71719,0.65073,0.68207,0.71762,0.72299,0.6425,0.66415,0.63538,0.66277,0.71028,0.64364,0.67549,0.66374,0.60168,0.42071,0.5924,0.49741,0.51111,0.49836,0.42155,0.54685,0.48704,0.52153,0.41021,0.4536,0.42207,0.42776,0.47184,0.4577,0.47581,0.33059,0.37894,0.36965,0.40414,0.38116,0.37736,0.41378,0.41942,0.49428,0.63069,0.63582,0.37381,0.092234,0.30666,0.38626,0.47793,0.49801,0.50008,0.51239,0.47464,0.55421,0.55263,0.49788,0.44892,0.36294,0.1957,0.11027,0.055836,0.14723,0.28216,0.28612,0.26796,0.2295,0.20062
0.68838,0.65284,0.68253,0.72038,0.69479,0.68358,0.63342,0.65838,0.67153,0.6524,0.6701,0.70422,0.64416,0.68962,0.67981,0.64151,0.61855,0.7222,0.64201,0.68547,0.62519,0.68448,0.6511,0.67599,0.69718,0.66432,0.68734,0.64656,0.67829,0.62077,0.68167,0.7055,0.70636,0.69744,0.64254,0.67199,0.70741,0.65009,0.64595,0.69589,0.71279,0.68347,0.71141,0.71872,0.74086,0.6831,0.67036,0.62643,0.76296,0.64918,0.70002,0.66807,0.66787,0.72512,0.66685,0.67232,0.68546,0.61988,0.70316,0.64453,0.67719,0.69644,0.6565,0.70256,0.67391,0.7284,0.64871,0.70825,0.61995,0.70501,0.70631,0.65981,0.58728,0.51011,0.57909,0.5068,0.56953,0.50196,0.43561,0.40932,0.49159,0.50376,0.44186,0.39737,0.55532,0.54396,0.44308,0.35436,0.40816,0.34071,0.38782,0.44484,0.31822,0.30841,0.2364,0.40224,0.39613,0.35952,0.37197,0.34937,0.33899,0.50632,0.72178,0.67359,0.66075,0.39206,0.20008,0.2561,0.34035,0.4308,0.53112,0.52943,0.46779,0.43376,0.48344,0.49832,0.46971,0.46275,0.37278,0.23896,0.181,0.11338,0.18958,0.3058,0.32419,0.14447,0.26438,0.20464
0.69336,0.65456,0.66551,0.62841,0.72186,0.69224,0.72021,0.63769,0.70469,0.67193,0.61177,0.70591,0.70508,0.66768,0.64903,0.67313,0.67089,0.66771,0.70961,0.7168,0.66463,0.69212,0.67463,0.68144,0.62641,0.67073,0.69059,0.64915,0.64089,0.68144,0.7284,0.64493,0.68667,0.66677,0.65289,0.67369,0.67425,0.68899,0.71232,0.64008,0.66998,0.69033,0.65444,0.68925,0.67212,0.6793,0.75787,0.68784,0.67885,0.72902,0.71808,0.69037,0.66827,0.70702,0.72188,0.67529,0.69952,0.71136,0.68853,0.72785,0.66218,0.70057,0.67987,0.72046,0.67636,0.71508,0.67053,0.66019,0.69318,0.54696,0.63914,0.67402,0.58548,0.43851,0.44339,0.40751,0.50237,0.48351,0.44561,0.24798,0.39422,0.36011,0.28974,0.45595,0.43942,0.41542,0.38052,0.41169,0.37383,0.32213,0.35371,0.36111,0.41775,0.50576,0.47785,0.39891,0.40846,0.3578,0.28933,0.16159,0.21537,0.28345,0.56971,0.3437,0.53826,0.45553,0.20684,0.16038,0.41668,0.52439,0.43201,0.48465,0.49797,0.45987,0.48956,0.4304,0.4963,0.49772,0.4449,0.2754,0.10088,0.11532,0.2398,0.15989,0.20382,0.050235,0.084022,0.3219
0.66521,0.69163,0.59752,0.6414,0.72634,0.68803,0.67273,0.67053,0.6578,0.78445,0.70349,0.67101,0.71481,0.68682,0.66228,0.69615,0.7009,0.65059,0.66417,0.65783,0.66849,0.69158,0.65763,0.66919,0.6643,0.6862,0.6361,0.6836,0.64898,0.69607,0.68333,0.65929,0.69625,0.7112,0.67418,0.69569,0.66423,0.65537,0.72283,0.73006,0.66152,0.70136,0.73705,0.69216,0.70958,0.70593,0.71427,0.66027,0.6659,0.68547,0.69712,0.68391,0.73663,0.68361,0.6813,0.69468,0.65695,0.69486,0.73053,0.72418,0.73167,0.66446,0.70665,0.71419,0.65749,0.69164,0.68428,0.68247,0.68398,0.56217,0.57391,0.46823,0.50318,0.46258,0.48336,0.38144,0.40738,0.36875,0.32564,0.29225,0.27087,0.45841,0.21195,0.39633,0.36362,0.33107,0.31886,0.36218,0.35199,0.29938,0.32631,0.32795,0.27422,0.27615,0.32261,0.31236,0.38607,0.33404,0.18742,0.11054,0.22096,0.49003,0.3625,0.24408,0.48311,0.23006,0.04925,0.10635,0.22791,0.5167,0.47199,0.56041,0.40687,0.31944,0.26578,0.28165,0.38288,0.43111,0.44546,0.34702,0.17754,0.10302,0.1797,0.19488,0.12771,0.13808,0.14918,0.21958
0.68364,0.71745,0.68309,0.71231,0.66534,0.63677,0.67343,0.66938,0.71201,0.69277,0.62508,0.71606,0.5973,0.64,0.73153,0.70953,0.71694,0.72948,0.77372,0.73019,0.69974,0.65575,0.67662,0.68257,0.70708,0.6581,0.69409,0.67372,0.74608,0.70461,0.66835,0.60098,0.69834,0.66484,0.64597,0.62025,0.67586,0.70457,0.70358,0.74308,0.70942,0.68057,0.65702,0.75796,0.63693,0.72035,0.73528,0.64628,0.7128,0.65081,0.73717,0.65566,0.69985,0.67254,0.64661,0.67821,0.71103,0.69602,0.69001,0.62133,0.70384,0.6536,0.72731,0.64121,0.65458,0.69209,0.58095,0.62296,0.51473,0.51566,0.53031,0.47174,0.33216,0.43801,0.47308,0.29274,0.43545,0.49544,0.33247,0.29698,0.47138,0.46063,0.23191,0.38874,0.30831,0.27794,0.23195,0.4208,0.30151,0.36678,0.2867,0.37162,0.22722,0.22785,0.27559,0.29476,0.28316,0.37951,0.30583,0.38194,0.29445,0.41655,0.31296,0.27392,0.20987,0.11498,0.059405,0.095833,0.15955,0.42724,0.46973,0.56105,0.41336,0.18652,0.22925,0.23975,0.39256,0.43437,0.50625,0.44141,0.18436,0.093904,0.080654,0.12456,0.14022,0.22289,0.20067,0.28056
0.75204,0.70397,0.69463,0.65962,0.66172,0.71061,0.67073,0.697,0.65817,0.72217,0.67628,0.62365,0.6714,0.69078,0.69091,0.67805,0.69249,0.77003,0.68401,0.75508,0.69203,0.70587,0.64187,0.7246,0.70941,0.59956,0.65096,0.71122,0.67054,0.61846,0.68157,0.64424,0.72756,0.6812,0.63623,0.75375,0.68308,0.76195,0.73263,0.67579,0.70871,0.70295,0.67063,0.70099,0.70397,0.67733,0.69859,0.68923,0.63757,0.71722,0.72106,0.71846,0.71128,0.68069,0.69264,0.67966,0.70193,0.67751,0.68301,0.7012,0.72622,0.60983,0.68058,0.65885,0.64177,0.60347,0.50667,0.54545,0.51027,0.50699,0.44642,0.44454,0.22456,0.50664,0.34188,0.13518,0.078228,0.097581,0.042445,0.010393,0.043563,0.045602,0,0.079823,0.1945,0.072032,0.14915,0.15341,0.27217,0.27169,0.39024,0.39938,0.23566,0.26001,0.29831,0.25715,0.26402,0.29255,0.38859,0.32804,0.29508,0.35665,0.28958,0.27674,0.1065,0.10414,0.11563,0.09313,0.11179,0.26655,0.35085,0.50411,0.56511,0.20556,0.17151,0.20573,0.44632,0.48043,0.46268,0.52533,0.26807,0.207,0.08206,0.19264,0.19058,0.24578,0.21523,0.21482
0.72113,0.68393,0.69065,0.67875,0.71141,0.59226,0.68265,0.67768,0.69613,0.72478,0.65344,0.68369,0.68586,0.67176,0.65423,0.6769,0.69955,0.68595,0.6623,0.71547,0.66643,0.67365,0.66492,0.66415,0.70662,0.68347,0.68823,0.70961,0.69315,0.65636,0.70085,0.64789,0.73071,0.64613,0.67748,0.7063,0.67424,0.72339,0.73367,0.69154,0.7219,0.77154,0.7029,0.73758,0.75089,0.67514,0.69248,0.75165,0.73554,0.68557,0.70614,0.69518,0.62625,0.71889,0.69164,0.63783,0.73764,0.65762,0.65835,0.6996,0.67035,0.65676,0.64729,0.71408,0.70492,0.61731,0.48966,0.5004,0.40751,0.34864,0.50339,0.42007,0.081562,0.05867,0.084983,0.043256,0.015198,0.025386,0.01689,0,0.0070446,0,0,0.042535,0.022432,0.0054346,0.049235,0.011092,0.039326,0.1774,0.27342,0.23916,0.14419,0.3275,0.28203,0.15792,0.21803,0.23788,0.36148,0.22821,0.21723,0.16674,0.18313,0.1653,0.14486,0.22381,0.15597,0.22584,0.12122,0.29856,0.3082,0.42688,0.51285,0.55553,0.065719,0.088523,0.40857,0.49165,0.45895,0.49884,0.49057,0.12094,0.058639,0.13952,0.21519,0.23242,0.16492,0.45226
0.72922,0.64584,0.64174,0.67337,0.68585,0.72718,0.65607,0.66934,0.68586,0.70643,0.64126,0.68311,0.66117,0.64821,0.65933,0.68058,0.7196,0.63813,0.68744,0.73316,0.65495,0.71231,0.73161,0.73372,0.70967,0.66892,0.6768,0.7228,0.70092,0.71664,0.69353,0.72889,0.69038,0.72794,0.72548,0.68991,0.74791,0.76291,0.74086,0.73754,0.69185,0.64198,0.67461,0.69575,0.69634,0.69317,0.69249,0.74795,0.74872,0.72168,0.67577,0.68348,0.64752,0.70783,0.71175,0.67961,0.64125,0.69486,0.64072,0.70878,0.6825,0.66886,0.6754,0.6876,0.67093,0.65335,0.54536,0.4877,0.57028,0.25268,0.18625,0.057856,0.023298,0.0025036,0,0.025826,0.019517,0,0,0,0.024698,0.04856,0,0,0.048687,0,0.052398,0.02536,0.013997,0.079834,0.18039,0.20368,0.12769,0.34676,0.22209,0.26028,0.25661,0.25111,0.31715,0.32994,0.27727,0.22277,0.20572,0.28101,0.21533,0.22374,0.17225,0.15906,0.15142,0.088121,0.40058,0.36568,0.61437,0.53201,0.46859,0.12912,0.51783,0.45667,0.52837,0.57702,0.4828,0.30086,0.13755,0.1963,0.22392,0.69868,0.46119,0.45922
0.75039,0.68808,0.63158,0.62455,0.67375,0.70424,0.64581,0.65497,0.70504,0.70193,0.69943,0.71045,0.6979,0.71502,0.71511,0.70288,0.70205,0.69469,0.64951,0.68808,0.73703,0.68198,0.73344,0.7165,0.72689,0.73074,0.71507,0.71429,0.66665,0.66297,0.68618,0.70855,0.69144,0.68316,0.70539,0.69871,0.71626,0.71776,0.72611,0.71901,0.72074,0.69865,0.6441,0.72229,0.73426,0.66928,0.6755,0.68126,0.71022,0.72746,0.69333,0.69378,0.71085,0.68896,0.68558,0.7155,0.70641,0.75048,0.74817,0.64965,0.66379,0.69695,0.69225,0.67322,0.645,0.61996,0.50302,0.49664,0.3922,0.04441,0.020835,0.038271,0,0.059433,0.020505,0,0.010437,0.05804,0,0,0.03265,0.0065319,0.0079297,0,0,0,0.01296,0.024229,0,0.04889,0.064707,0.0096623,0.24975,0.26935,0.21441,0.23662,0.19488,0.20918,0.18664,0.26326,0.34539,0.33357,0.3296,0.26095,0.22054,0.29612,0.233,0.13431,0.12576,0.08523,0.30905,0.48253,0.48656,0.41567,0.51245,0.15496,0.31008,0.38631,0.45384,0.50976,0.52299,0.50816,0.17301,0.14969,0.51198,0.64636,0.69064,0.3764
0.67796,0.64092,0.75085,0.75343,0.69931,0.71892,0.75952,0.71845,0.67425,0.63969,0.6482,0.74681,0.63628,0.61125,0.69379,0.77261,0.65551,0.66221,0.66844,0.71352,0.65419,0.68388,0.70523,0.66954,0.6718,0.72269,0.67381,0.71942,0.66678,0.70419,0.71388,0.62774,0.72167,0.67876,0.72855,0.69232,0.67727,0.66787,0.75714,0.6979,0.70112,0.72206,0.65297,0.68133,0.67254,0.69259,0.66363,0.70601,0.69627,0.70956,0.69626,0.73567,0.66387,0.66163,0.6598,0.74763,0.67257,0.63285,0.69259,0.70009,0.72982,0.67681,0.65791,0.55177,0.5244,0.51271,0.53498,0.37432,0.063372,0.063381,0,0.048305,0.027977,0.081356,0.043697,0.073296,0.056994,0.039418,0.054558,0,0.00041309,0.0073205,0.038451,0,0.050209,0,0,0.085969,0,0.024442,0,0.021234,0.031426,0.13059,0.064192,0.15834,0.28909,0.22557,0.3122,0.23866,0.22584,0.25574,0.23446,0.1513,0.19297,0.15712,0.12026,0.092016,0.16044,0.067201,0.17186,0.45752,0.51201,0.36956,0.62981,0.38488,0.28395,0.31877,0.4333,0.51319,0.52778,0.47225,0.21657,0.18296,0.43677,0.53671,0.66538,0.53465
0.63877,0.72157,0.70235,0.68761,0.70524,0.70587,0.71721,0.69498,0.69698,0.69015,0.67688,0.74763,0.67642,0.72258,0.73906,0.73969,0.72151,0.66466,0.67907,0.74491,0.68989,0.68459,0.69686,0.72081,0.70396,0.70142,0.67206,0.63271,0.62919,0.69952,0.69213,0.68088,0.71332,0.76528,0.67168,0.65601,0.67477,0.69794,0.72327,0.7208,0.73315,0.72691,0.7627,0.6927,0.74476,0.73057,0.68828,0.66761,0.67943,0.73629,0.67473,0.71725,0.65529,0.64876,0.73818,0.69752,0.70648,0.65525,0.75564,0.6266,0.65662,0.65885,0.68939,0.47161,0.52923,0.56944,0.52007,0.056709,0.0060929,0.03453,0.01062,0.056103,0.096662,0.51129,0.44667,0.1721,0.37065,0.36861,0.19547,0.067297,0.03013,0,0.0034873,0,0.041974,0,0,0.061038,0.083625,0.049317,0,0.088035,0.10736,0.059054,0.18746,0.19179,0.19457,0.25068,0.21315,0.15264,0.21053,0.27881,0.17602,0.21536,0.19925,0.23904,0.21886,0.13826,0.11005,0.056946,0.12362,0.3258,0.48882,0.49211,0.48335,0.26819,0.23215,0.32568,0.28307,0.46339,0.53607,0.6301,0.21267,0.22429,0.29609,0.6121,0.69449,0.6814
0.75453,0.72387,0.71898,0.74774,0.69808,0.72318,0.71091,0.7306,0.71139,0.72504,0.67142,0.69031,0.71126,0.74512,0.73987,0.69325,0.74163,0.76859,0.67535,0.70315,0.72225,0.67649,0.71143,0.71907,0.70761,0.67292,0.72057,0.70001,0.73858,0.64698,0.67891,0.68689,0.63739,0.70361,0.67586,0.72171,0.70315,0.74458,0.75661,0.70063,0.79225,0.73089,0.68568,0.64825,0.71357,0.71964,0.7545,0.75821,0.69534,0.7323,0.69139,0.70405,0.68733,0.71859,0.63493,0.65066,0.73321,0.75352,0.7055,0.75387,0.6913,0.73752,0.66272,0.56143,0.45344,0.48684,0.23365,0,0.019858,0.036539,0,0,0.12848,0.26984,0.38519,0.19976,0.084207,0.23802,0.39227,0.44752,0.19629,0.076728,0.058434,0.059509,0.019218,0.027873,0,0.030703,0.036261,0.042758,0.028849,0.24244,0.16228,0.17528,0.072323,0.15892,0.2203,0.10276,0.16698,0.19585,0.25563,0.31991,0.3609,0.30804,0.29037,0.29844,0.22969,0.18928,0.18586,0.10058,0.15225,0.2125,0.26206,0.40306,0.25119,0.13552,0.33635,0.30867,0.29067,0.35127,0.26125,0.31223,0.36766,0.25139,0.56126,0.7361,0.70987,0.75512
